x,y
193,195
190,195
188,196
187,198
185,205
182,216
179,229
174,244
167,264
157,286
147,308
138,329
133,348
128,367
127,372
123,389
122,396
121,410
121,413
121,417
121,420
122,428
123,429
124,429
126,429
