x,y
130,338
133,341
135,343
139,346
144,350
146,352
154,359
158,362
160,364
170,371
173,373
181,380
183,381
191,388
194,390
200,394
202,396
208,400
211,402
216,405
219,406
222,408
225,409
227,410
233,411
238,413
242,413
245,413
247,414
251,414
253,414
255,415
259,415
260,415
262,416
265,417
265,418
