x,y
199,236
199,237
200,239
200,242
200,249
200,256
202,264
202,272
202,281
202,289
202,291
202,302
202,306
200,314
197,320
193,325
190,329
185,332
180,333
174,333
168,332
162,329
158,327
156,323
156,317
160,310
169,303
182,295
199,289
214,285
218,285
237,285
244,287
250,289
254,292
256,293
257,293
258,293
256,293
